word,phonetic,pos,definition,source
ruin,'ruɪn,,n.废墟；毁坏；灭亡 v.毁灭；使破产,高中
rule,rul,,v.统治；管辖；裁定 n.统治；规则,高中
ruler,'rulɚ,,n.尺；统治者；[测] 划线板，划线的人,高中
run,rʌn,,v.经营；奔跑；运转 n.奔跑；赛跑；趋向；奔跑的路程,高中
runner,'rʌnɚ,,n.跑步者；走私者；推销员；送信人,高中
running,'rʌnɪŋ,,n.运转；赛跑；流出 a.连续的；流动的；跑着的；运转着的 v.跑；运转（run的ing形式）；行驶,高中
rush,rʌʃ,,n.冲进；匆促；急流；灯心草 a.急需的 v.使冲；突袭；匆忙地做；飞跃,高中
Russia,'rʌʃə,,n.俄罗斯,高中
Russian,'rʌʃən,,a.俄国的；俄语的 n.俄语；俄国人,高中
sacred,'sekrɪd,,a.神的；神圣的；宗教的；庄严的,高中
sacrifice,'sækrɪfaɪs,,n.牺牲；祭品；供奉 v.牺牲；献祭；亏本出售,高中
sad,sæd,,a.难过的；悲哀的，令人悲痛的；凄惨的，阴郁的（形容颜色）,高中
sadness,'sædnəs,,n.悲哀,高中
safe,sef,,a.安全的；可靠的；平安的 n.保险箱；冷藏室；纱橱,高中
safety,'sefti,,n.安全；保险；安全设备；保险装置；安打,高中
sail,sel,,v.航行；启航，开船 n.帆，篷；航行,高中
sailing,'selɪŋ,,n.航行，航海；启航；航海术 a.航行的 v.航行，起航（sail的现在分词形式）,高中
sailor,'selɚ,,n.水手，海员；乘船者,高中
salad,'sæləd,,n.色拉；尤指莴苣,高中
salary,'sæləri,,vt.给加薪；给薪水 n.薪水,高中
sale,sel,,n.销售；出售；拍卖；销售额；廉价出售,高中
salesgirl,'selzɡɝl,,n.女售货员，女店员,高中
salesman,'selzmən,,n.推销员；售货员,高中
saleswoman,"'seilz,wumən",,n.[贸易] 女售货员；[贸易] 女店员,高中
salt,sɔlt,,n.盐；风趣，刺激性 a.咸水的；含盐的，咸味的；盐腌的；猥亵的 v.用盐腌；给…加盐；将盐撒在道路上使冰或雪融化,高中
salty,'sɔlti,,a.咸的；含盐的,高中
salute,sə'lut,,n.致敬，欢迎；敬礼 v.行礼致敬，欢迎,高中
same,sem,,a.相同的；同一的；上述的（通常与the连用）；无变化的 pron.同样的事物或人（通常与the连用） ad.同样地（通常与the连用） n.(Same)人名；(意)萨梅,高中
sand,sænd,,n.沙；沙地；沙洲；沙滩；沙子 v.撒沙于；以沙掩盖；用砂纸等擦平或磨光某物；使撒沙似地布满；给…掺沙子,高中
sandwich,'sænwɪtʃ,,v.夹入；挤进；把做成三明治 n.三明治；夹心面包,高中
satellite,'sætəlaɪt,,n.卫星；人造卫星；随从；卫星国家,高中
satisfaction,",sætɪs'fækʃən",,n.满意，满足；赔偿；乐事；赎罪,高中
Saturday,sætɚdɪ; -de,,n.星期六,高中
sauce,sɔs,,n.酱油；沙司；调味汁 v.使增加趣味；给…调味,高中
saucer,'sɔsɚ,,n.茶托，浅碟；浅碟形物；眼睛,高中
sausage,'sɔsɪdʒ,,n.香肠；腊肠；装香肠的碎肉,高中
savage,'sævɪdʒ,,a.野蛮的；残酷的；狂怒的；荒凉的 n.未开化的人；粗鲁的人；残暴成性的人 v.乱咬；粗暴的对待,高中
save,sev,,v.节省；保存；储蓄；解救 prep.除之外 n.救援,高中
say,se,,v.讲；说明；例如；声称；假设；指明 n.(Say)人名；(土)萨伊；(法、老、柬)赛；(英)塞伊；(匈、罗)绍伊,高中
saying,'seɪŋ,,n.话；谚语；言论 v.说（say的ing形式）,高中
scan,skæn,,v.扫描；浏览；细看；详细调查；标出格律 n.扫描；浏览；审视；细看,高中
scar,skɑr,,v.伤害；给留下伤痕 n.创伤；伤痕,高中
scare,skɛr,,v.惊吓；把…吓跑 n.恐慌；惊吓；惊恐 a.（美）骇人的,高中
scarf,skɑrf,,n.围巾；嵌接，嵌接处；头巾领巾 v.披嵌接；用围巾围,高中
scene,sin,,n.场面；情景；景象；事件,高中
scenery,'sinəri,,n.风景；景色；舞台布景,高中
sceptical,'skeptikəl,,a.怀疑的；怀疑论的；习惯怀疑的,高中
schedule,'skɛdʒul; (canadian) ˈʃɛdʒʊl; ˈʃɛdjʊl,,v.安排，计划；编制目录；将……列入计划表 n.时间表；计划表；一览表,高中
scholar,'skɑlɚ,,n.学者；奖学金获得者,高中
scholarship,'skɑlɚʃɪp,,n.奖学金；学识，学问,高中
school,skul,,n.学校；学院；学派；鱼群 v.教育,高中
schoolbag,ˈskulˌbæɡ,,n.书包,高中
schoolmate,'skʊl'met,,n.同学；同窗,高中
science,'saɪəns,,n.科学；技术；学科；理科,高中
scientific,",saɪən'tɪfɪk",,a.科学的，系统的,高中
scientist,'saɪəntɪst,,n.科学家,高中
scissors,'sɪzɚz,,n.剪刀；剪式跳法 v.剪开；删除（scissor的第三人称单数）,高中
scold,skold,,v.责骂；叱责 n.责骂；爱责骂的人,高中
score,skɔ,,n.分数；二十；配乐；刻痕 v.获得；评价；划线，刻划；把…记下,高中
scores,skɔrz,,n.考试成绩；比分（score的复数） v.得分（score的第三人称单数形式）；刻划,高中
Scotland,'skɔtlənd,,n.苏格兰,高中
Scottish,'skɔtiʃ,,a.苏格兰的；苏格兰人的；苏格兰语的 n.苏格兰人；苏格兰语,高中
Scratch,skrætʃ,,n.擦伤；抓痕；刮擦声；乱写 a.打草稿用的；凑合的；碰巧的 v.抓；刮；挖出；乱涂,高中
scream,skrim,,v.尖叫；呼啸；发出尖锐刺耳的声音；令人触目惊心 n.尖叫声；尖锐刺耳的声音；极其滑稽可笑的人,高中
screen,skrin,,n.屏，幕；屏风 v.筛；拍摄；放映；掩蔽,高中
sculpture,'skʌlptʃɚ,,n.雕塑；雕刻；刻蚀 v.雕塑；雕刻；刻蚀,高中
sea,si,,n.海；海洋；许多；大量,高中
seagull,'siɡʌl,,n.海鸥,高中
seal,sil,,n.密封；印章；海豹；封条；标志 v.密封；盖章,高中
seaman,'simən,,n.海员，水手；水兵,高中
search,sɝtʃ,,v.搜寻；调查；探求 n.搜寻；探究，查究,高中
seashell,'si'ʃɛl,,n.海贝，贝壳；海贝壳,高中
seaside,'sisaɪd,,n.海边；海滨 a.海边的；海滨的,高中
season,'sizn,,n.时期；季节；赛季 v.给…调味；使适应,高中
seat,sit,,n.座位；所在地；职位 v.使…坐下；可容纳…的；使就职,高中
seaweed,'si'wid,,n.海藻，海草,高中
second,'sɛkənd,,n.秒；第二名；瞬间；二等品 v.支持 a.第二的；次要的；附加的 num.第二 ad.第二；其次；居第二位,高中
secondhand,'sɛkəndhænd,,a.二手的；旧的；间接获得的；做旧货生意的 ad.间接地；间接听来；以旧货,高中
secret,'sikrɪt,,n.秘密；秘诀；机密 a.秘密的；机密的,高中
secretary,'sɛkrətɛrɪ,,n.秘书；书记；部长；大臣,高中
section,'sɛkʃən,,n.截面；部分；部门；地区；章节 v.被切割成片；被分成部分,高中
secure,sə'kjʊr,,a.安全的；无虑的；有把握的；稳当的 v.保护；弄到；招致；缚住,高中
security,sə'kjʊrəti,,n.安全；保证；证券；抵押品 a.安全的；保安的；保密的,高中
see,si,,v.看见；理解；领会 n.(See)人名；(英)西伊；(柬)塞；(德)泽,高中
seed,sid,,n.种子；根据；精液；萌芽；子孙；原由 v.播种；结实；成熟；去…籽,高中
seek,sik,,v.寻求；寻找；探索；搜索,高中
seem,sim,,v.似乎；像是；装作 n.(Seem)人名；(英)西姆,高中
seize,siz,,v.抓住；夺取；理解；逮捕,高中
seldom,'sɛldəm,,ad.很少，不常,高中
select,sə'lɛkt,,v.挑选；选拔 a.精选的；挑选出来的；极好的 n.被挑选者；精萃,高中
self,sɛlf,,n.自己，自我；本质；私心 a.同一的 vt.使自花授精；使近亲繁殖 vi.自花授精,高中
selfish,'sɛlfɪʃ,,a.自私的；利己主义的,高中
sell,sɛl,,v.销售；推销；出卖；欺骗 n.销售；失望；推销术,高中
semicircle,'sɛmɪsɝkl,,n.半圆，半圆形,高中
send,sɛnd,,v.发送，寄；派遣；使进入；发射 n.上升运动,高中
senior,'sinɪɚ,,a.高级的；年长的；地位较高的；年资较深的，资格较老的 n.上司；较年长者；毕业班学生,高中
sense,sɛns,,n.感觉，功能；观念；道理；理智 v.感觉到；检测,高中
sensitive,'sɛnsətɪv,,a.敏感的；感觉的；[仪] 灵敏的；感光的；易受伤害的；易受影响的 n.敏感的人；有灵异能力的人,高中
sentence,'sɛntəns,,n.[语][计] 句子，命题；宣判，判决 v.判决，宣判,高中
separate,(for v.) sɛpəˌret; (for adj.) sɛprɪt,,v.使分离；使分开；使分居 a.单独的；分开的；不同的；各自的； n.分开；抽印本,高中
separately,'sɛprətli,,ad.分别地；分离地；个别地,高中
separation,",sɛpə'reʃən",,n.分离，分开；间隔，距离；[法] 分居；缺口,高中
September,sɛp'tɛmbɚ,,n.九月,高中
serious,'sɪrɪəs,,a.严肃的，严重的；认真的；庄重的；危急的,高中
servant,'sɝvənt,,n.仆人，佣人；公务员；雇工,高中
service,'sɝvɪs,,n.服务，服侍；服役；仪式 a.服务性的；耐用的；服现役的 v.维修，检修；保养,高中
session,'sɛʃən,,n.会议；（法庭的）开庭；（议会等的）开会；学期；讲习会,高中
set,sɛt,,n.[数] 集合；一套；布景；[机] 装置 v.树立；点燃；点缀； a.固定的；规定的；固执的,高中
settle,'sɛtl,,v.解决；定居；沉淀；下陷 n.有背长椅,高中
settlement,'sɛtlmənt,,n.解决，处理；[会计] 结算；沉降；殖民,高中
settler,'sɛtlɚ,,n.移居者；殖民者,高中
seven,'sɛvn,,num.七个，七 n.七个，七 a.七的；七个的,高中
seventeen,",sɛvn'tin",,n.十七，十七个 a.十七岁的；十七的，十七个的 num.十七,高中
seventh,'sɛvənθ,,n.第七；七分之一 a.第七的；七分之一的 ad.居第七位地,高中
seventy,'sɛvnti,,n.七十；七十个；七十岁；七十年代 a.七十的；七十个的；七十岁的 num.七十,高中
several,ˈsevrəl,,a.几个的；各自的 pron.几个；数个,高中
severe,sɪ'vɪr,,a.严峻的；严厉的；剧烈的；苛刻的,高中
sew,so,,v.缝合，缝上；缝纫,高中
sex,sɛks,,n.性；性别；性行为；色情 v.引起…的性欲；区别…的性别,高中
shabby,ˈʃæbi,,a.破旧的；卑鄙的；吝啬的；低劣的,高中
shade,ʃed,,n.树荫；阴影；阴凉处；遮阳物；（照片等的）明暗度；少量、些微；细微的差别 v.使阴暗；使渐变；为…遮阳；使阴郁；掩盖,高中
shadow,'ʃædo,,n.阴影；影子；幽灵；庇护；隐蔽处 v.遮蔽；使朦胧；尾随；预示 a.影子内阁的,高中
shake,ʃek,,v.动摇；摇动；震动；握手 n.摇动；哆嗦,高中
shall,ʃəl,,aux.应；会；将；必须,高中
shallow,'ʃælo,,a.浅的；肤浅的 n.[地理] 浅滩 v.使变浅,高中
shame,ʃem,,n.羞耻，羞愧；憾事，带来耻辱的人 v.使丢脸，使羞愧,高中
Shanghai,",ʃæŋ'haɪ",,n.上海（中国东部港市）,高中
shape,ʃep,,n.形状；模型；身材；具体化 v.形成；塑造，使成形；使符合,高中
share,ʃɛr,,v.分享，分担；分配 n.份额；股份,高中
shark,ʃɑrk,,n.鲨鱼；骗子 v.诈骗,高中
sharp,ʃɑrp,,a.急剧的；锋利的；强烈的；敏捷的；刺耳的 ad.急剧地；锐利地；突然地 n.尖头；骗子；内行 vt.磨快；把音调升高 vi.打扮；升音演奏,高中
sharpen,'ʃɑrpən,,v.削尖；磨快；使敏捷；加重,高中
sharpener,'ʃɑrpənɚ,,n.卷笔刀；[机] 磨具；研磨者,高中
shave,ʃev,,v.剃须，剃毛 n.刮脸，剃胡子；修面；<口>侥幸逃过，幸免；剃刀，刮刀,高中
shaver,'ʃevɚ,,n.理发师；电动剃刀,高中
she,ʃi,,pron.她（主格）；它（用来指雌性动物或国家、船舶、地球、月亮等） n.女人；雌性动物,高中
sheep,ʃip,,n.羊，绵羊；胆小鬼,高中
sheet,ʃit,,n.薄片，纸张；薄板；床单 v.覆盖；盖上被单；使成大片 a.片状的,高中
shelf,ʃɛlf,,n.架子；搁板；搁板状物；暗礁,高中
shelter,'ʃɛltɚ,,n.庇护；避难所；遮盖物 v.保护；使掩蔽,高中
shine,ʃaɪn,,v.发出光；反射光，闪耀；出类拔萃，表现突出；露出；照耀；显露；出众 n.光亮，光泽；好天气；擦亮；晴天；擦皮鞋；鬼把戏或诡计,高中
ship,ʃɪp,,v.运送，乘船；以船运送 n.船；舰；太空船,高中
shirt,ʃɝt,,n.衬衫；汗衫，内衣,高中
shock,ʃɑk,,n.休克；震惊；震动；打击；禾束堆 v.使休克；使震惊；使震动；使受电击；把…堆成禾束堆 a.浓密的；蓬乱的,高中
shoe,ʃu,,n.鞋；蹄铁；外胎 v.给……穿上鞋；穿……鞋,高中
shoot,ʃut,,v.射击，射中；拍摄；发芽；使爆炸；给…注射 n.射击；摄影；狩猎；急流,高中
shooting,'ʃutɪŋ,,n.射击；打猎；摄影；射门 v.射击（shoot的ing形式）,高中
shop,ʃɑp,,n.商店；店铺 v.购物,高中
shopkeeper,'ʃɑp'kipɚ,,n.店主，老板,高中
shopping,'ʃɑpɪŋ,,n.购物，买东西 v.购物（shop的ing形式）,高中
shore,ʃɔr,,v.支撑，使稳住；用支柱撑住 n.海滨；支柱,高中
short,ʃɔrt,,a.短的；不足的；矮的，低的 n.短；缺乏；短路；短裤 ad.不足；突然；唐突地,高中
shortcoming,'ʃɔrtkʌmɪŋ,,n.缺点；短处,高中
shortly,'ʃɔrtli,,ad.立刻；简短地；唐突地,高中
shorts,ʃɔrts,,n.短裤,高中
shot,ʃɑt,,n.发射；炮弹；射手；镜头 a.用尽的；破旧的；杂色的，闪光的 v.射击（shoot的过去式和过去分词）,高中
should,ʃəd; strong form ʃʊd,,aux.应该；就；可能；将要,高中
shoulder,'ʃoldɚ,,n.肩，肩膀；肩部 v.肩负，承担,高中
shout,ʃaʊt,,v.呼喊；喊叫；大声说 n.呼喊；呼叫,高中
show,ʃo,,v.显示；说明；演出；展出 n.显示；表演；炫耀,高中
shower,'ʃaʊɚ,,n.淋浴；（倾泻般出现的）一阵，一大批；阵雨 v.大量地给予；把……弄湿,高中
shut,ʃʌt,,v.关闭；停业；幽禁 n.关闭 a.关闭的；围绕的,高中
shuttle,'ʃʌtl,,n.航天飞机；穿梭；梭子；穿梭班机、公共汽车等 v.使穿梭般来回移动；短程穿梭般运送,高中
shy,ʃaɪ,,a.害羞的；畏缩的，胆怯的 v.投；畏缩；惊退；厌恶 n.投掷；惊跳,高中
sick,sɪk,,a.厌恶的；病态的；不舒服；渴望的；恶心的 ；生病的 n.病人 v.使狗去咬；呕吐；追击,高中
sickness,'sɪknəs,,n.疾病；呕吐；弊病,高中
side,saɪd,,n.方面；侧面；旁边 v.支持；赞助；偏袒 a.旁的，侧的,高中
sideway,'saidwei,,n.人行道；小巷 ad.斜地里 a.旁边的；向侧面的（等于sideways）,高中
sideways,'saɪdwez,,ad.向侧面地；向一旁 a.向侧面的；一旁的,高中
sigh,saɪ,,v.叹息，叹气 n.叹息，叹气,高中
sight,saɪt,,n.视力；景象；眼界；见解 v.看见；瞄准 a.见票即付的；即席的,高中
sightseeing,'saɪtsiɪŋ,,n.观光；游览 a.观光的；游览的 v.观光（sightsee的ing形式）；游览,高中
sign,saɪn,,n.迹象；符号；记号；手势；指示牌 v.签署；签名,高中
signal,'sɪgnl,,n.信号；暗号；导火线 v.标志；用信号通知；表示 a.显著的；作为信号的,高中
signature,'sɪgnətʃɚ,,n.署名；签名；信号,高中
significance,sɪɡ'nɪfɪkəns,,n.意义；重要性；意思,高中
silence,'saɪləns,,n.沉默；寂静；缄默；不谈；无声状态 v.使沉默；使安静；压制；消除噪音 int.安静！；别作声！,高中
silent,'saɪlənt,,a.沉默的；寂静的；无记载的 n.无声电影,高中
silk,sɪlk,,n.丝绸；蚕丝；丝织物 a.丝的；丝绸的；丝制的 vi.（玉米）处于长须的阶段中,高中
silly,'sɪli,,a.愚蠢的；不明事理的；没头脑的 n.傻瓜,高中
similar,'sɪməlɚ,,a.相似的 n.类似物,高中
simple,'sɪmpl,,a.简单的；单纯的；天真的 n.笨蛋；愚蠢的行为；出身低微者,高中
simplify,'sɪmplɪfaɪ,,v.简化；使单纯；使简易,高中
simply,'sɪmpli,,ad.简单地；仅仅；简直；朴素地；坦白地,高中
since,sɪns,,conj.因为；由于；既然；自…以来；自…以后 prep.自…以来；自…以后 ad.后来,高中
sincerely,sɪn'sɪrli,,ad.真诚地；由衷地，诚恳地,高中
sing,sɪŋ,,v.唱歌；歌颂；鸣叫；呼号 n.演唱；鸣声；呼啸声,高中
singer,'sɪŋɚ,,n.歌手，歌唱家,高中
single,'sɪŋɡl,,a.单一的；单身的；单程的 n.一个；单打；单程票 v.选出,高中
sink,sɪŋk,,v.下沉；消沉；渗透 n.水槽；洗涤槽；污水坑,高中
sir,sɝ,,n.先生；（用于姓名前）爵士；阁下；（中小学生对男教师的称呼）先生；老师,高中
sister,'sɪstɚ,,n.姐妹；（称志同道合者）姐妹；修女；护士 a.姐妹般的；同类型的,高中
sit,sɪt,,v.坐；位于 n.(Sit)人名；(东南亚国家华语)硕；(罗)西特,高中
situation,",sɪtʃu'eʃən",,n.情况；形势；处境；位置,高中
six,sɪks,,num.六，六个 n.六，六个,高中
sixteen,",sɪks'tin",,a.十六的，十六个的 num.十六,高中
sixteenth,'sɪks'tinθ,,num.第十六；十六分之一 a.第十六的；十六分之一的,高中
sixth,sɪksθ,,n.月的第六日，（与the连用的）第六个；六分之一 a.（与 the 连用）第六的，第六个的；六分之一的,高中
sixty,'sɪksti,,num.六十；六十个,高中
size,saɪz,,n.大小；尺寸 a.一定尺寸的 v.依大小排列,高中
skate,sket,,v.滑冰；滑过 n.溜冰；冰鞋,高中
skateboard,'sket'bɔrd,,n.溜冰板 v.用滑板滑行,高中
ski,ski,,n.滑雪橇 v.滑雪 a.滑雪（用）的,高中
skill,skɪl,,n.技能，技巧；本领，技术,高中
skilled,skɪld,,a.熟练的；有技能的；需要技能的,高中
skillful,'skɪlfəl,,a.熟练的；巧妙的,高中
skillfully,'skɪlfəli,,ad.巧妙地；精巧地,高中
skin,skɪn,,n.皮肤；外皮 v.剥皮,高中
skip,skɪp,,v.跳跃；跳绳；遗漏；跳读 n.跳跃；跳读,高中
skirt,skɝt,,n.裙子 v.绕过，回避；位于…边缘,高中
sky,skaɪ,,n.天空；顶点 v.把…投向空中；把…挂得过高,高中
skyscraper,'skaɪ'skrepɚ,,n.摩天楼，超高层大楼；特别高的东西,高中
slave,sleɪv,,n.奴隶；从动装置 v.苦干；拼命工作,高中
slavery,'slevəri,,n.奴役；奴隶制度；奴隶身份,高中
sleep,slip,,v.睡，睡觉 n.睡眠,高中
sleepy,'slipi,,a.欲睡的；困乏的；不活跃的,高中
sleeve,sliv,,n.[机] 套筒，[机] 套管；袖子，[服装] 袖套 vt.给……装袖子；给……装套筒,高中
slice,slaɪs,,n.薄片；部分；菜刀，火铲 v.切下；把…分成部分；将…切成薄片,高中
slide,slaɪd,,n.滑动；幻灯片；滑梯；雪崩 v.滑动；滑落；不知不觉陷入,高中
slight,slaɪt,,a.轻微的，少量的；脆弱的；细长的；不重要的 v.轻视，忽略；怠慢 n.怠慢；轻蔑,高中
slim,slɪm,,a.苗条的；修长的；微小的；差的 v.使…体重减轻；使…苗条 n.(Slim)人名；(阿拉伯)萨利姆；(英、西)斯利姆,高中
slip,slɪp,,v.滑动；滑倒；犯错；失足；减退 n.滑，滑倒；片，纸片；错误；下跌；事故 a.滑动的；有活结的；活络的 abbr.串行线路接口协议，是旧式的协议（Serial Line Interface Protocol）,高中
slow,sloʊ,,a.慢的；减速的；迟钝的 v.变慢；变萧条 ad.慢慢地；迟缓地 n.(Slow)人名；(英)斯洛,高中
small,smɔl,,a.少的，小的；微弱的；几乎没有的；不重要的；幼小的 ad.小小地；卑鄙地 n.小件物品；矮小的人,高中
smart,smɑrt,,a.聪明的；巧妙的；敏捷的；厉害的；潇洒的；剧烈的；时髦的 n.(Smart)人名；(法)斯马尔；(英、德)斯马特,高中
smell,smɛl,,v.嗅，闻；有…气味 n.气味，嗅觉；臭味,高中
smelly,'smɛli,,a.有臭味的，发臭的,高中
smile,smaɪl,,v.微笑 n.微笑；笑容；喜色,高中
smog,smɑːɡ,,n.烟雾,高中
smoke,smok,,n.烟；抽烟；无常的事物 v.冒烟，吸烟；抽烟；弥漫,高中
smoker,'smokɚ,,n.吸烟者；薰制工,高中
smoking,'smokɪŋ,,n.抽烟；冒气 ad.冒着烟 a.准许吸烟的 v.吸烟；冒烟（smoke的现在分词）,高中
smooth,smʊð,,a.顺利的；光滑的；平稳的 v.使光滑；消除（障碍等）；使优雅；缓和 n.平滑部分；一块平地 ad.光滑地；平稳地；流畅地,高中
snack,snæk,,n.小吃，快餐；一份，部分 v.吃快餐，吃点心,高中
snake,snek,,n.蛇；阴险的人 v.迂回前进,高中
snatch,snætʃ,,n.抢夺；抓举；小量 v.夺得；抽空做；及时救助,高中
sneaker,'snikɚ,,n.运动鞋；卑鄙者；鬼鬼祟祟做事的人,高中
sneeze,sniz,,v.打喷嚏 n.喷嚏,高中
sniff,snɪf,,v.嗅；嗤之以鼻 n.吸，闻；嗤之以鼻；气味；以鼻吸气；吸气声,高中
snow,sno,,n.雪，积雪；下雪 v.降雪,高中
snowball,'snobɔl,,n.雪球 v.掷雪球；滚雪球般增大,高中
snowman,'snomæn,,n.雪人,高中
snowy,'snoɪ,,a.下雪的，多雪的；被雪覆盖的；洁白无瑕的,高中
so,so,,ad.如此，这么；确是如此 conj.所以；因此 pron.这样 n.(So)人名；(柬)索,高中
soap,sop,,n.肥皂 v.将肥皂涂在……上；对……拍马屁（俚语）,高中
sob,sɑb,,v.啜泣，呜咽；（风等）发出呜咽声 n.啜泣，呜咽,高中
soccer,'sɑkɚ,,n.英式足球，足球,高中
social,'soʃl,,a.社会的，社交的；群居的 n.联谊会；联欢会,高中
socialism,'soʃəlɪzəm,,n.社会主义,高中
socialist,'soʃəlɪst,,n.社会主义者；社会党党员 a.社会主义的,高中
society,sə'saɪəti,,n.社会；交往；社团；社交界,高中
sock,sɑk,,n.短袜；一击 v.重击；给……穿袜 ad.正着地；不偏不倚地 a.非常成功的,高中
socket,'sɑkɪt,,n.插座；窝，穴；牙槽 vt.给…配插座,高中
sofa,'sofə,,n.沙发；长椅,高中
soft,sɔft,,a.软的，柔软的；温柔的，温和的；软弱的；笨的 ad.柔软地；温和地 n.柔性；柔软的东西；柔软部分,高中
softball,'sɔftbɔl,,n.垒球；垒球运动,高中
software,'sɔftwɛr,,n.软件,高中
soil,sɔɪl,,n.土地；土壤；国家；粪便；务农；温床 v.弄脏；污辱,高中
solar,'solɚ,,a.太阳的；日光的；利用太阳光的；与太阳相关的 n.日光浴室,高中
soldier,'soldʒɚ,,n.军人；[昆] 兵蚁；懒汉；一片烤面包 v.当兵；磨洋工；坚持干；假称害病,高中
solid,'sɑlɪd,,a.固体的；可靠的；立体的；结实的；一致的 n.固体；立方体,高中
some,səm,,a.一些；某个；大约；相当多的 pron.一些；若干；其中的一部分；（数量不确切时用）有些人 ad.非常；相当；<美>稍微,高中
somebody,'sʌmbədi,,n.大人物；重要人物 pron.有人；某人,高中
someone,'sʌmwʌn,,pron.有人，某人,高中
something,'sʌmθɪŋ,,pron.某事；某物 n.重要的人；值得重视的事 ad.非常；有点；大约 a.大约；有点象,高中
sometimes,'sʌmtaɪmz,,ad.有时，间或,高中
somewhere,'sʌmwɛr,,ad.在某处；到某处 n.某个地方,高中
son,sʌn,,n.儿子；孩子（对年轻人的称呼）；男性后裔,高中
song,sɔŋ,,n.歌曲；歌唱；诗歌；鸣声,高中
soon,sun,,ad.快；不久，一会儿；立刻；宁愿,高中
sorrow,sɑro,,n.悲伤；懊悔；伤心事 v.懊悔；遗憾；感到悲伤,高中
sorry,'sɔri,,a.遗憾的；对不起的，抱歉的 int.对不起，抱歉（表示委婉的拒绝等）,高中
sort,sɔrt,,n.种类；方式；品质 v.分类；协调；交往,高中
soul,sol,,n.灵魂；心灵；精神；鬼魂 a.美国黑人文化的,高中
sound,saʊnd,,v.听（诊）；测量，测…深；使发声；试探；宣告 n.声音，语音；噪音；海峡；吵闹；听力范围；[医] 探条 a.健全的，健康的；合理的；可靠的；有效彻底的 ad.彻底地，充分地,高中
soup,sup,,n.汤，羹；马力 v.加速；增加马力,高中
sour,'saʊɚ,,a.酸的；发酵的；刺耳的；酸臭的；讨厌的 v.发酵；变酸；厌烦 n.酸味；苦事,高中
south,saʊθ,,n.南方，南边；南部 ad.在南方，向南方 a.南的，南方的,高中
southern,'sʌðɚn,,a.南的；南方的 n.南方人,高中
southwest,",saʊθ'wɛst",,n.西南方 a.西南的 ad.往西南；来自西南,高中
souvenirs,"'sʊvə,nɪrz",,n.纪念品；旅游纪念品；回忆,高中
sow,so,,v.播种；散布；使密布 n.母猪,高中
space,spes,,n.空间；太空；距离 v.留间隔,高中
spaceship,'spesʃɪp,,n.[航] 宇宙飞船,高中
spade,sped,,n.铁锹，铲子 v.铲；把……弄实抹平,高中
spaghetti,spə'ɡɛti,,n.意大利式细面条,高中
Spain,spen,,n.西班牙,高中
Spanish,'spænɪʃ,,a.西班牙的；西班牙人的；西班牙语的 n.西班牙语；西班牙人,高中
spare,spɛr,,v.节约，吝惜；饶恕；分出，分让 a.多余的；瘦的；少量的 n.剩余；备用零件,高中
sparrow,'spæro,,n.麻雀；矮小的人,高中
speak,spik,,v.说话；演讲；表明；陈述,高中
speaker,'spikɚ,,n.演讲者；扬声器；说话者；说某种语言的人,高中
spear,spɪr,,n.矛，枪 v.用矛刺,高中
special,'spɛʃl,,n.特使，特派人员；特刊；特色菜；专车；特价商品 a.特别的；专门的，专用的,高中
specialist,'spɛʃəlɪst,,n.专家；专门医师 a.专家的；专业的,高中
speech,spitʃ,,n.演讲；讲话；[语] 语音；演说,高中
speed,spid,,v.超速，加速；加速，迅速前行；兴隆 n.速度，速率；迅速，快速；昌盛，繁荣,高中
spell,spɛl,,v.拼，拼写；意味着；招致；拼成；迷住；轮值 n.符咒；一段时间；魅力,高中
spelling,'spɛlɪŋ,,n.拼写；拼字；拼法 v.拼写；意味着（spell的ing形式）；迷住,高中
spend,spɛnd,,v.度过，消磨（时光）；花费；浪费；用尽 n.预算,高中
spin,spɪn,,v.旋转；纺纱；吐丝；晕眩 n.旋转；疾驰,高中
spirit,'spɪrɪt,,n.精神；心灵；情绪；志气；烈酒 v.鼓励；鼓舞；诱拐,高中
spiritual,'spɪrɪtʃʊəl,,n.圣歌（尤指美国南部黑人的） a.精神的，心灵的,高中
spit,spɪt,,v.吐痰；吐口水；发出劈啪声 n.唾液,高中
splendid,'splɛndɪd,,a.辉煌的；灿烂的；极好的；杰出的,高中
split,splɪt,,v.分离；使分离；劈开；离开；分解 n.劈开；裂缝 a.劈开的,高中
spoken,'spokən,,a.口语的，口头的 v.说（speak的过去分词）,高中
sponsor,'spɑnsɚ,,n.赞助者；主办者；保证人 v.赞助；发起,高中
spoon,spʊn,,n.匙，勺子；一杓的量 v.用匙舀；使成匙状,高中
spoonful,'spʊn'fʊl,,n.一匙；一匙的量,高中
sport,spɔrt,,n.运动；游戏；娱乐；运动会；玩笑 v.游戏 a.运动的,高中
spot,spɑt,,n.地点；斑点 v.认出；弄脏；用灯光照射 a.现场的；现货买卖的 ad.准确地；恰好,高中
spray,spreɪ,,n.喷雾；喷雾器；水沫 v.喷射,高中
spread,sprɛd,,v.传播；伸展 n.传播；伸展 a.伸展的,高中
spring,sprɪŋ,,n.春天；弹簧；泉水；活力；跳跃 a.春天的 v.生长；涌出；跃出；裂开,高中
